timestamp,description,bulb_colour,bulb_position,sensor_position,channel_1_410,channel_2_435,channel_3_460,channel_4_485,channel_5_510,channel_6_535,channel_7_560,channel_8_585,channel_9_610,channel_10_645,channel_11_680,channel_12_705,channel_13_730,channel_14_760,channel_15_810,channel_16_890,channel_17_900,channel_18_940
2025-07-31 12:33:02,thyme_health_angle2,Green,close_bulb,far_sensor,0.0,0.0,0.8893,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-31 12:33:07,thyme_health_angle2,Green,middle_bulb,close_sensor,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-31 12:33:07,thyme_health_angle2,Green,middle_bulb,middle_sensor,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-31 12:33:07,thyme_health_angle2,Green,middle_bulb,far_sensor,0.0,0.0,0.8893,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-31 12:33:13,thyme_health_angle2,Green,far_bulb,close_sensor,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-31 12:33:13,thyme_health_angle2,Green,far_bulb,middle_sensor,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,1.0754,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-31 12:33:13,thyme_health_angle2,Green,far_bulb,far_sensor,0.0,0.0,0.8893,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-31 12:33:19,thyme_health_angle2,Blue,close_bulb,close_sensor,0.0,0,0,0,0,0.0,0.5204,0.0,0.0,0.0,2.0296,0.9291,0.8629,0.8595,0.8102,0.0,0.0,0.0
2025-07-31 12:33:19,thyme_health_angle2,Blue,close_bulb,middle_sensor,0.0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-31 12:33:19,thyme_health_angle2,Blue,close_bulb,far_sensor,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-31 12:33:25,thyme_health_angle2,Blue,middle_bulb,close_sensor,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-31 12:33:25,thyme_health_angle2,Blue,middle_bulb,middle_sensor,0.0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-31 12:33:25,thyme_health_angle2,Blue,middle_bulb,far_sensor,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-31 12:33:30,thyme_health_angle2,Blue,far_bulb,close_sensor,0.0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-31 12:33:30,thyme_health_angle2,Blue,far_bulb,middle_sensor,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-31 12:33:30,thyme_health_angle2,Blue,far_bulb,far_sensor,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-31 12:33:36,thyme_health_angle2,White,close_bulb,close_sensor,0.0,0,0,0.0,0.0,27.2597,26.017,7.171499999999998,13.870400000000004,0,14.2072,13.472000000000001,18.9828,18.0492,7.2914,5.6279,1.3686000000000003,0.0
2025-07-31 12:33:36,thyme_health_angle2,White,close_bulb,middle_sensor,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0.0
2025-07-31 12:33:36,thyme_health_angle2,White,close_bulb,far_sensor,0.0,0.0,0.8893,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-31 12:33:42,thyme_health_angle2,White,middle_bulb,close_sensor,0,0,0,0,0,0,0.0,0,0,0,0,1.3936000000000002,3.4514000000000005,3.4378999999999995,0.8101999999999998,1.1256,0.0,0
2025-07-31 12:33:42,thyme_health_angle2,White,middle_bulb,middle_sensor,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
2025-07-31 12:33:42,thyme_health_angle2,White,middle_bulb,far_sensor,0.0,0.0,0.8893,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-31 12:33:47,thyme_health_angle2,White,far_bulb,close_sensor,0.0,0,0,0.9016,0,0,0,0,0,0,0,0,0.0,0.0,0,0.0,0.0,0.0
2025-07-31 12:33:47,thyme_health_angle2,White,far_bulb,middle_sensor,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0,0.0,0.0,0.0
2025-07-31 12:33:47,thyme_health_angle2,White,far_bulb,far_sensor,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
