timestamp,description,bulb_colour,bulb_position,sensor_position,channel_1_410,channel_2_435,channel_3_460,channel_4_485,channel_5_510,channel_6_535,channel_7_560,channel_8_585,channel_9_610,channel_10_645,channel_11_680,channel_12_705,channel_13_730,channel_14_760,channel_15_810,channel_16_890,channel_17_900,channel_18_940
2025-07-31 22:38:45,thyme_dry_angle2,Blue,close_bulb,close_sensor,0.0,0,0,0.0,0.0,0.0,0.5204,0.0,1.1559,0.0,1.0148,0.4646,0.8629,0.0,0.0,0.0,0.0,0.0
2025-07-31 22:38:45,thyme_dry_angle2,Blue,close_bulb,middle_sensor,0.0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-31 22:38:45,thyme_dry_angle2,Blue,close_bulb,far_sensor,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-31 22:38:51,thyme_dry_angle2,Blue,middle_bulb,close_sensor,0.0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-31 22:38:51,thyme_dry_angle2,Blue,middle_bulb,middle_sensor,0.0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0754,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-31 22:38:51,thyme_dry_angle2,Blue,middle_bulb,far_sensor,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-31 22:38:57,thyme_dry_angle2,Blue,far_bulb,close_sensor,0.0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-31 22:38:57,thyme_dry_angle2,Blue,far_bulb,middle_sensor,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-31 22:38:57,thyme_dry_angle2,Blue,far_bulb,far_sensor,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-31 22:39:02,thyme_dry_angle2,White,close_bulb,close_sensor,0.0,0,0,0.0,1.4842999999999993,13.280399999999997,22.374599999999997,12.806299999999997,48.5465,5.7761,15.222000000000001,9.755600000000001,8.6285,6.875900000000001,6.4812,4.5023,0.6843,0.0
2025-07-31 22:39:02,thyme_dry_angle2,White,close_bulb,middle_sensor,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0.0
2025-07-31 22:39:02,thyme_dry_angle2,White,close_bulb,far_sensor,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8016,0.0,0.0,0.0,0.0,0.0
2025-07-31 22:39:08,thyme_dry_angle2,White,middle_bulb,close_sensor,0,0,0,0.0,0,0,0,0,0,0,1.0148000000000001,0.46450000000000014,1.7257,0.8595,0.8101999999999998,1.1256,0.0,0.0
2025-07-31 22:39:08,thyme_dry_angle2,White,middle_bulb,middle_sensor,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
2025-07-31 22:39:08,thyme_dry_angle2,White,middle_bulb,far_sensor,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-31 22:39:13,thyme_dry_angle2,White,far_bulb,close_sensor,0.0,0,0,0.0,0,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-31 22:39:13,thyme_dry_angle2,White,far_bulb,middle_sensor,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0,0.0,0.0,0.0
2025-07-31 22:39:13,thyme_dry_angle2,White,far_bulb,far_sensor,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
