timestamp,description,bulb_colour,bulb_position,sensor_position,channel_1_410,channel_2_435,channel_3_460,channel_4_485,channel_5_510,channel_6_535,channel_7_560,channel_8_585,channel_9_610,channel_10_645,channel_11_680,channel_12_705,channel_13_730,channel_14_760,channel_15_810,channel_16_890,channel_17_900,channel_18_940
2025-08-08 16:06:06,healthy_figleaf_angle1,Green,far_bulb,middle_sensor,0.0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
2025-08-08 16:06:06,healthy_figleaf_angle1,Green,far_bulb,far_sensor,0.0,0,8.893499999999989,0.0,0,5.560500000000019,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-08 16:06:10,healthy_figleaf_angle1,Blue,close_bulb,close_sensor,0.0,5.694400000000002,4.700499999999998,0.0,0.0,0.0,0.5204,0.5122,1.1559,0.0,1.0148,0.4646,1.7257,0.8595,0.8102,0.0,0.0,0.0
2025-08-08 16:06:10,healthy_figleaf_angle1,Blue,close_bulb,middle_sensor,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0
2025-08-08 16:06:10,healthy_figleaf_angle1,Blue,close_bulb,far_sensor,0.0,0,8.004099999999994,0.0,0.0,0.0,0.493,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
2025-08-08 16:06:14,healthy_figleaf_angle1,Blue,middle_bulb,close_sensor,0.0,4.745299999999999,1.880200000000002,0.0,0.7422,0.699,0.0,0.0,0.0,0.0,1.0148,0.4646,0.8629,0.8595,0.8102,0.0,0.6843,0.0
2025-08-08 16:06:14,healthy_figleaf_angle1,Blue,middle_bulb,middle_sensor,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
2025-08-08 16:06:14,healthy_figleaf_angle1,Blue,middle_bulb,far_sensor,0.0,0,8.004099999999994,0.0,0.0,0.6949999999999998,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-08 16:06:19,healthy_figleaf_angle1,Blue,far_bulb,close_sensor,0.8462,7.5925,10.341000000000001,0.0,0.7422,0.699,0.5203,0.5123,0.0,0.4126,0.0,0.0,0.8629,0.8595,0.8102,0.0,0.6843,0.0
2025-08-08 16:06:19,healthy_figleaf_angle1,Blue,far_bulb,middle_sensor,0.0,0.9547,1.8982999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-08 16:06:19,healthy_figleaf_angle1,Blue,far_bulb,far_sensor,0.0,8.8217,258.7979,0.0,5.255300000000002,6.9505,4.436999999999999,1.3826,0.0,0,4.1098,1.6695,0.0,0.8665,0.0,0.0,0.0,0.0
2025-08-08 16:06:23,healthy_figleaf_angle1,White,close_bulb,close_sensor,0.8462,1.8981000000000003,0.9400999999999993,0.0,8.164000000000001,23.065899999999996,26.017,22.026899999999998,70.50810000000001,16.915799999999997,7.103599999999998,6.5038,18.1199,11.173300000000001,7.2914,2.2511000000000005,0.6843000000000001,0.9766
2025-08-08 16:06:23,healthy_figleaf_angle1,White,close_bulb,middle_sensor,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0,0.0,0.0,0.0
2025-08-08 16:06:23,healthy_figleaf_angle1,White,close_bulb,far_sensor,0.0,0,8.004099999999994,121.0225,0.0,0.6951,0.0,0.0,0,0,0,0.41740000000000066,0.0,0.0,0,0,0.0,0.0
2025-08-08 16:06:27,healthy_figleaf_angle1,White,middle_bulb,close_sensor,0.8462,1.8982,0.0,0.0,7.4218,15.377299999999998,18.2119,19.9778,53.17,14.0277,4.059200000000001,3.2518000000000002,12.9428,7.735400000000001,5.671099999999999,2.2511,0.6843,0.0
2025-08-08 16:06:27,healthy_figleaf_angle1,White,middle_bulb,middle_sensor,0.0,0.0,0,0.0,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-08 16:06:27,healthy_figleaf_angle1,White,middle_bulb,far_sensor,0.0,0.0,8.004099999999994,0.0,0.7507999999999981,0.6951,0.4930000000000003,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-08 16:06:31,healthy_figleaf_angle1,White,far_bulb,close_sensor,0.0,0.9489999999999998,0.9401000000000002,0.0,4.453099999999999,9.785499999999999,12.488199999999999,12.294099999999998,28.8968,8.2516,2.0296,2.3227,8.6285,5.1569,3.2405999999999997,1.1256,0.6843,0.0
2025-08-08 16:06:31,healthy_figleaf_angle1,White,far_bulb,middle_sensor,0,0.0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-08 16:06:31,healthy_figleaf_angle1,White,far_bulb,far_sensor,0.0,0,11.56140000000002,121.9393,0,8.340800000000002,0,0,0,0,4.109700000000004,0.834699999999998,0.0,0.8664999999999985,0,0.0,0.6493000000000002,0.0
