timestamp,description,bulb_colour,bulb_position,sensor_position,channel_1_410,channel_2_435,channel_3_460,channel_4_485,channel_5_510,channel_6_535,channel_7_560,channel_8_585,channel_9_610,channel_10_645,channel_11_680,channel_12_705,channel_13_730,channel_14_760,channel_15_810,channel_16_890,channel_17_900,channel_18_940
2025-08-08 16:13:16,halfdry_figleaf_angle1,Green,close_bulb,middle_sensor,0.0,0.0,0.0,0.0,0.7496999999999998,3.5448999999999993,0.5224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
2025-08-08 16:13:16,halfdry_figleaf_angle1,Green,close_bulb,far_sensor,0.0,0,5.336000000000013,0.0,1.5015,0.6951,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
2025-08-08 16:13:20,halfdry_figleaf_angle1,Green,middle_bulb,close_sensor,0.0,0.9491,0.9401,0.0,14.1014,29.356599999999997,6.7645,1.5367,0.0,0.4126,1.0148,0.4646,0.8629,0.8595,0.0,0.0,0.6843,0.0
2025-08-08 16:13:20,halfdry_figleaf_angle1,Green,middle_bulb,middle_sensor,0.0,0.0,0.0,0.0,0.0,2.1269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
2025-08-08 16:13:20,halfdry_figleaf_angle1,Green,middle_bulb,far_sensor,0.0,0,5.336000000000013,0.0,0.7506999999999984,0.6951,0.4929999999999999,0.4609000000000001,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
2025-08-08 16:13:24,halfdry_figleaf_angle1,Green,far_bulb,close_sensor,0.0,0.9491,0.0,0.0,8.1639,21.6679,5.2034,1.0245,0.0,0.4126,0.0,0.4646,0.8629,0.8595,0.8102,0.0,0.6843,0.0
2025-08-08 16:13:24,halfdry_figleaf_angle1,Green,far_bulb,middle_sensor,0.0,0.0,0.0,0.0,0.7496,0.7090000000000001,0.5224,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0
2025-08-08 16:13:24,halfdry_figleaf_angle1,Green,far_bulb,far_sensor,0.0,0,5.336099999999988,0.0,5.255300000000005,4.865399999999994,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
2025-08-08 16:13:28,halfdry_figleaf_angle1,Blue,close_bulb,close_sensor,0.0,3.7963000000000022,8.460799999999999,0.0,0.0,0.6989,0.5204,0.5122,1.1559,0.0,1.0148,0.9291,1.7257,0.8595,0.8102,0.0,0.0,0.0
2025-08-08 16:13:28,halfdry_figleaf_angle1,Blue,close_bulb,middle_sensor,0.0,0.0,0,0.0,0.0,0.0,0.5224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
2025-08-08 16:13:28,halfdry_figleaf_angle1,Blue,close_bulb,far_sensor,0.0,0,4.446799999999996,0.0,0.7507000000000019,0.0,0.493,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0
2025-08-08 16:13:33,halfdry_figleaf_angle1,Blue,middle_bulb,close_sensor,0,0.9489999999999998,8.460799999999999,0.0,0.7422,0.699,0.5204,0.0,0.0,0.0,1.0148,0.4646,0.8629,0.8595,0.8102,0.0,0.0,0.0
2025-08-08 16:13:33,halfdry_figleaf_angle1,Blue,middle_bulb,middle_sensor,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1.1766,0,0.0
2025-08-08 16:13:33,halfdry_figleaf_angle1,Blue,middle_bulb,far_sensor,0.0,0,5.336000000000013,0.0,0.7507000000000019,0.6949999999999998,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0
2025-08-08 16:13:37,halfdry_figleaf_angle1,Blue,far_bulb,close_sensor,0.0,3.7963,12.221200000000001,0.0,0.7422,0.699,0.5203,0.5123,0.0,0.4126,1.0148,0.4646,0.8629,0.8595,0.8102,0.0,0.0,0.0
2025-08-08 16:13:37,halfdry_figleaf_angle1,Blue,far_bulb,middle_sensor,0.0,1.9095,3.7967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-08 16:13:37,halfdry_figleaf_angle1,Blue,far_bulb,far_sensor,0.0,8.8217,248.1258,0.0,6.006,6.9505,4.436999999999999,1.3826,0.0,0,4.1098,1.6695,0.0,0.8665,0.0,0.0,0.0,0.0
2025-08-08 16:13:41,halfdry_figleaf_angle1,White,close_bulb,close_sensor,0.8462,2.8472,2.8202999999999996,7.2131,14.101399999999998,47.52969999999999,52.5544,47.6396,80.9109,20.216500000000003,10.147999999999998,10.2202,15.531400000000001,9.4543,8.9117,3.3767,1.3684999999999998,0.9766
2025-08-08 16:13:41,halfdry_figleaf_angle1,White,close_bulb,middle_sensor,0.8349,0.0,0,0.0,0.0,4.253900000000001,2.0897000000000006,0.5106000000000002,1.134599999999999,0.44539999999999935,1.0753999999999997,0.42489999999999994,0.0,0.0,0.0,1.1764999999999999,0.0,0.0
2025-08-08 16:13:41,halfdry_figleaf_angle1,White,close_bulb,far_sensor,0.0,0,5.336100000000016,0.0,1.5015,1.3902,0.9860000000000007,0.9218000000000011,0,0,0,0.41740000000000066,0.0,0.0,0,0,0.0,0
2025-08-08 16:13:46,halfdry_figleaf_angle1,White,middle_bulb,close_sensor,0.8462,0.9491,1.8800999999999997,0.0,8.164000000000001,34.249300000000005,35.9035,29.7107,42.767199999999995,9.4894,8.1184,6.9683,9.4914,6.0164,4.860900000000001,2.2511,1.3686000000000003,0.9766
2025-08-08 16:13:46,halfdry_figleaf_angle1,White,middle_bulb,middle_sensor,0.0,0.0,0,0.0,0.7496,2.1270000000000007,1.5673000000000004,0.5106000000000002,0.0,0.4453000000000005,0.0,0.425,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-08 16:13:46,halfdry_figleaf_angle1,White,middle_bulb,far_sensor,0.0,0,4.446699999999993,0.0,1.5015999999999998,1.3901000000000003,0.9859999999999998,0.46090000000000053,1.1402,0,2.0549,0.0,0.0,0.8665999999999996,0.0,0.0,0.0,0.0
2025-08-08 16:13:50,halfdry_figleaf_angle1,White,far_bulb,close_sensor,0.0,0.9489999999999998,1.8801999999999999,2.7049,4.453099999999999,23.764799999999997,24.9764,17.416600000000003,25.4292,5.3635,6.088800000000001,5.5746,5.1771,4.2974000000000006,3.2405999999999997,1.1256,0.6843,0.0
2025-08-08 16:13:50,halfdry_figleaf_angle1,White,far_bulb,middle_sensor,0,0.0,0,0.0,0.7496999999999998,0.7090000000000001,1.0448,0.5105,1.1344999999999992,0.0,1.0754,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-08 16:13:50,halfdry_figleaf_angle1,White,far_bulb,far_sensor,0.0,0,6.225400000000008,0.0,0.0,9.035799999999995,0,0,0,0,4.109700000000004,0.834699999999998,0.0,0.0,0,0.0,0.6493000000000002,0.0
